ISBN,書籍簡介
9789864822799,"


	2014年，為了守護神奈這個｢最後的希望｣，14年來一直被關在海螢監獄的落長和漫畫家．角田一起策畫逃獄。另一方面，女高中生‧小泉響子選擇歷史課本裡的｢恐怖分子‧健兒｣作為自由研究的主題。｢朋友｣阻止源氏一派的陰謀，拯救了全世界。人們這些年來一直活在為朋友所拯救的世界裡。14年前，究竟發生了什麼事……？「２０００年血腥除夕夜」的真相即將揭曉｜｜！

"
4718016012714,"


工藤新一於水族館事件華麗登場！


 這齣連結至第一集的序幕故事將會如何收場!?
 本集還收錄了可一窺灰原平日樣貌的
 風箏事件，以及描述正在追查楠田陸道一案
 的安室其過往情景的茶會事件!!
 還有黑衣組織與ＦＢＩ接觸，
 涉及緋色系列的杯戶國小事件更是不容錯過!!

本書特色

 1996年「名偵探柯南」動畫化
 1997年推出「名偵探柯南」第一部電影版
 2001年「名偵探柯南」榮獲第46回小學館漫畫賞（少年部門）
 2003年「名偵探柯南」漫畫版發行部數突破１億本
 第17彈電影「絕海的偵探」票房36.3億日元，刷新柯南劇場版票房紀錄。
 2014年「名偵探柯南」連載20周年
 第18彈電影「異次元的狙擊手」票房41.1億日元，再次刷新柯南劇場版票房紀錄。

"
9789863107163,"

服下解毒劑，變回大人樣貌的灰原身影被發現了!?柯南、灰原、波本以及黑衣男子……承載著各方思緒，駛向真相的終點站!!本集收錄引起全日本轟動討論的鈴木快車殺人事件，更有消失的密室之鑰事件與臉紅的人魚事件!!
                    
"
9789863106203,"

震撼警視廳！遭人綁架的高木刑警能否平安獲救!?而在各式各樣案件背後探頭窺伺的安室透、沖矢昴和世良真純，這些人的目的何在？本集收錄了「來自高木刑警的贈禮解決篇」、「氣泡、蒸氣與煙事件」、「工藤優作未破獲的懸案」以及「燈下孤影事件」!!
                    
"
4718016004689,"

原本應該是無比快樂的高中生活在等待著我去享受的，可是實際生活中卻是一個接一個的血腥事件困擾著我！當然我也有甜蜜愛情的煩惱．．．咦？小蘭要上哪兒去？
                    
"
9789862093467,"

接獲黑衣組織派出新間諜的消息，柯南將採取什麼行動!?本集還收錄了卡拉ＯＫ包廂篇、鐵槌男篇以及不可能犯罪篇!!  

"
9789861563794,"

柯南等人前往園子家的別墅，然而，那裡卻發生意外，於是他們決定去鄰近的別墅借用電話……那棟別墅是人氣樂團「DORCUS」成員所買下，傳說「有惡魔棲息」的凶宅。緊接著，一名樂團成員於某個房間內離奇死亡……

"
9789861562872,"

在柯南一行人用餐的餐廳裡展開了一場聯誼活動，巧的是，出席者竟是佐藤、高木、千葉、由美等人的組合。但活動中途，某位出席者的表弟卻遭人綁架！經過佐藤和柯南他們的搜查，鎖定了３名嫌犯……此外，也收錄了工藤新一與服部平次中學時代發生的事件！

"
9789861561783,"

柯南等人結識了新聞播報員水無怜奈，然而卻發現她竟是黑衣組織的一員！同時，組織更計劃利用怜奈暗殺眾議院議員候選人！時間一分一秒逼近!!黑衣組織與ＦＢＩ展開激烈對決!!
                    
"
9789861561028,"

小五郎與柯南一行人受邀前往靜岡資產家的豪宅，他們所面對的難題，是要以科學角度來解釋惡靈的詛咒。據說那棟屋子近幾年來，每逢４號佛滅日必會發生事端。接著，在隔天10月４號佛滅日，恐怖的連續殺人案上演了……
                    
"
9789861560465,"

柯南等人受邀前往傳奇魔術師Mr正影的家，而那一天也正是距Mr正影突然失蹤恰滿整整十年之日。接著……他的其中一名弟子離奇死亡……西方高中生偵探──服部平次也登場活躍的新案件!!
                    
"
