書名,書籍網站,作者,出版社,ISBN,圖片網址
用色鉛筆畫出世界名畫，還能學到藝術史！,https://www.kingstone.com.tw//basic/2014713467171?zone=book&lid=book_class3_odc&actid=book_class3_odc,點子生活Candice、Kisplay,碁峰資訊  ,9789863477631,https://cdn.kingstone.com.tw/book/images/product/20147/2014713467171/2014713467171b.jpg
多彩世界：色鉛筆創意、手繪全解析,https://www.kingstone.com.tw//basic/2019480082466?zone=book&lid=book_class3_odc&actid=book_class3_odc,佳影動漫,樂果文化  ,9789869191647,https://cdn.kingstone.com.tw/book/images/product/20194/2019480082466/2019480082466b.jpg
扣人心弦的細膩手繪術：教你用彩色鉛筆刻劃美好的事物,https://www.kingstone.com.tw//basic/2019400067368?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,博誌文化  ,9789862101124,https://cdn.kingstone.com.tw/book/images/product/20194/2019400067368/2019400067368b.jpg
色鉛筆的貓咪彩繪,https://www.kingstone.com.tw//basic/2019400065944?zone=book&lid=book_class3_odc&actid=book_class3_odc,朗蘇,新一代圖書,9789866142550,https://cdn.kingstone.com.tw/book/images/product/20194/2019400065944/2019400065944b.jpg
色鉛筆的可愛娃娃,https://www.kingstone.com.tw//basic/2019400065234?zone=book&lid=book_class3_odc&actid=book_class3_odc,王憶娟等編著,新一代圖書,9789866142543,https://cdn.kingstone.com.tw/book/images/product/20194/2019400065234/2019400065234b.jpg
1000例色鉛筆圖畫特輯,https://www.kingstone.com.tw//basic/2019400064732?zone=book&lid=book_class3_odc&actid=book_class3_odc,飛樂鳥工作室,博誌文化  ,9789862100943,https://cdn.kingstone.com.tw/book/images/product/20194/2019400064732/2019400064732b.jpg
色鉛筆的昆蟲彩繪,https://www.kingstone.com.tw//basic/2019480075505?zone=book&lid=book_class3_odc&actid=book_class3_odc,楊紹勇等編著,新一代圖書,9789866142505,https://cdn.kingstone.com.tw/book/images/product/20194/2019480075505/2019480075505b.jpg
西域美術（一）：大英博物館斯坦因蒐集品（敦煌繪畫1）,https://www.kingstone.com.tw//basic/2019000099967?zone=book&lid=book_class3_odc&actid=book_class3_odc,羅德瑞克.韋陀編集、林保堯編,藝術家    ,9789862821336,https://cdn.kingstone.com.tw/book/images/product/20190/2019000099967/2019000099967b.jpg
畫吧！時尚插畫這樣玩：享受Vogue級時尚插畫第一課，這樣畫，畫出設計，玩出興趣,https://www.kingstone.com.tw//basic/2019477484082?zone=book&lid=book_class3_odc&actid=book_class3_odc,妮娜．查克拉巴蒂,原點      ,9789865657048,https://cdn.kingstone.com.tw/book/images/product/20194/2019477484082/2019477484082b.jpg
杉原美由樹?水彩色鉛筆技法（附ＤＶＤ）,https://www.kingstone.com.tw//basic/2019400061366?zone=book&lid=book_class3_odc&actid=book_class3_odc,杉原美由樹,瑞昇文化  ,9789865749545,https://cdn.kingstone.com.tw/book/images/product/20194/2019400061366/2019400061366b.jpg
