書名,書籍網站,作者,出版社,ISBN,圖片網址
社交舞入門,https://www.kingstone.com.tw//basic/2019760017263?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,梁儀編著,香港珠海  ,9789576570551,https://cdn.kingstone.com.tw/book/images/product/20197/2019760017263/2019760017263b.jpg
霹靂舞.社交舞入門,https://www.kingstone.com.tw//basic/2019760015559?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大坤書局  ,貨到通知我,9789575382476,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015559/2019760015559b.jpg
爵士舞入門,https://www.kingstone.com.tw//basic/2019760017133?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,淺野由子,大夏      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760017133/2019760017133b.jpg
創造性舞蹈,https://www.kingstone.com.tw//basic/2019760016761?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,李宗芹,遠流      ,9789573223191,https://cdn.kingstone.com.tw/book/images/product/20197/2019760016761/2019760016761b.jpg
表象式學舞法,https://www.kingstone.com.tw//basic/2019760016471?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,大展      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760016471/2019760016471b.jpg
圖解社交舞步入門,https://www.kingstone.com.tw//basic/2019760016181?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,王麗芬,國家      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760016181/2019760016181b.jpg
基礎社交舞,https://www.kingstone.com.tw//basic/2019760016631?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,林金誠,大將      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760016631/2019760016631b.jpg
最新交際舞,https://www.kingstone.com.tw//basic/2014760014762?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20147/2014760014762/2014760014762b.jpg
流行交際舞,https://www.kingstone.com.tw//basic/2019760015849?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015849/2019760015849b.jpg
交際舞大全,https://www.kingstone.com.tw//basic/2019760015689?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,李亞生,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015689/2019760015689b.jpg
華爾滋之技巧,https://www.kingstone.com.tw//basic/2019760015719?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,眾文      ,停售,9789575321499,https://cdn.kingstone.com.tw/book/images/product/20197/2019760015719/2019760015719b.jpg
