書名,書籍網站,作者,出版社,ISBN,圖片網址
歷史、藝術與台灣人文論叢（11）,https://www.kingstone.com.tw//basic/2010780063551?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,李世偉,博揚文化  ,9789865757670,https://cdn.kingstone.com.tw/book/images/product/20107/2010780063551/2010780063551b.jpg
知名博物館：倫敦國家美術館,https://www.kingstone.com.tw//basic/2019090108235?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,Daniela Tarabra,閣林國際  ,9789862925621,https://cdn.kingstone.com.tw/book/images/product/20190/2019090108235/2019090108235b.jpg
知名博物館：梵谷博物館,https://www.kingstone.com.tw//basic/2019090108365?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,Paola Rapelli,閣林國際  ,9789862925669,https://cdn.kingstone.com.tw/book/images/product/20190/2019090108365/2019090108365b.jpg
歷史、藝術與台灣人文論叢（7）,https://www.kingstone.com.tw//basic/2010780058304?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,蕭百芳、陳雯宜、王見,博揚文化  ,9789865757458,https://cdn.kingstone.com.tw/book/images/product/20107/2010780058304/2010780058304b.jpg
博物館、思想與社會行動,https://www.kingstone.com.tw//basic/2010690012298?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,王嵩山,遠足文化  ,9789865787981,https://cdn.kingstone.com.tw/book/images/product/20106/2010690012298/2010690012298b.jpg
博物館重要的事,https://www.kingstone.com.tw//basic/2010690012168?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,史蒂芬．威爾,五觀藝術  ,9789868579613,https://cdn.kingstone.com.tw/book/images/product/20106/2010690012168/2010690012168b.jpg
迷你書教室：從書寫到裝訂的微創作,https://www.kingstone.com.tw//basic/2019990140373?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,高橋矩彥 編集,楓書坊文化,9789863770282,https://cdn.kingstone.com.tw/book/images/product/20199/2019990140373/2019990140373b.jpg
大英博物館(書+DVD),https://www.kingstone.com.tw//basic/2019090102363?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,路克．莫札提,閣林國際  ,9789862924051,https://cdn.kingstone.com.tw/book/images/product/20190/2019090102363/2019090102363b.jpg
淬煉：陳立恆與華人文創力對話,https://www.kingstone.com.tw//basic/2015410228072?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳立恆,經濟日報社,9789869053846,https://cdn.kingstone.com.tw/book/images/product/20154/2015410228072/2015410228072b.jpg
文創淘金熱：The Fifth Innovation,https://www.kingstone.com.tw//basic/2015410226788?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,覃冠豪,上奇時代  ,9789865714970,https://cdn.kingstone.com.tw/book/images/product/20154/2015410226788/2015410226788b.jpg
