書名,書籍網站,作者,出版社,ISBN,圖片網址
文學創作的途徑,https://www.kingstone.com.tw//basic/2018020270028?zone=book&lid=book_class3_kae&actid=book_class3_kae,張春榮,爾雅      ,9789576393716,https://cdn.kingstone.com.tw/book/images/product/20180/2018020270028/2018020270028b.jpg
如何成為編輯高手,https://www.kingstone.com.tw//basic/2018110054026?zone=book&lid=book_class3_kae&actid=book_class3_kae,黃大維,冠學文化  ,9789572800836,https://cdn.kingstone.com.tw/book/images/product/20181/2018110054026/2018110054026b.jpg
小說創作的方法與技巧,https://www.kingstone.com.tw//basic/2018110081411?zone=book&lid=book_class3_kae&actid=book_class3_kae,陳碧月,秀威出版  ,9789573042983,https://cdn.kingstone.com.tw/book/images/product/20181/2018110081411/2018110081411b.jpg
論信達雅,https://www.kingstone.com.tw//basic/2018110049329?zone=book&lid=book_class3_kae&actid=book_class3_kae,沈蘇儒,臺灣商務  ,9789570516678,https://cdn.kingstone.com.tw/book/images/product/20181/2018110049329/2018110049329b.jpg
思維與寫作,https://www.kingstone.com.tw//basic/2018110048407?zone=book&lid=book_class3_kae&actid=book_class3_kae,周廣華,五南      ,9789571118895,https://cdn.kingstone.com.tw/book/images/product/20181/2018110048407/2018110048407b.jpg
最佳講稿撰寫,https://www.kingstone.com.tw//basic/2018110047455?zone=book&lid=book_class3_kae&actid=book_class3_kae,林淑瓊,揚智文化  ,9789578637948,https://cdn.kingstone.com.tw/book/images/product/20181/2018110047455/2018110047455b.jpg
精妙寫作技巧,https://www.kingstone.com.tw//basic/2018110043907?zone=book&lid=book_class3_kae&actid=book_class3_kae,陶佳珞,漢欣文化  ,9789576862199,https://cdn.kingstone.com.tw/book/images/product/20181/2018110043907/2018110043907b.jpg
履歷自傳範例,https://www.kingstone.com.tw//basic/2018020185384?zone=book&lid=book_class3_kae&actid=book_class3_kae,唐淑媛,文國書局  ,9789576002564,https://cdn.kingstone.com.tw/book/images/product/20180/2018020185384/2018020185384b.jpg
談寫作與技巧,https://www.kingstone.com.tw//basic/2018110028713?zone=book&lid=book_class3_kae&actid=book_class3_kae,陳仁貴,西北國際  ,9789576470677,https://cdn.kingstone.com.tw/book/images/product/20181/2018110028713/2018110028713b.jpg
童話寫作研究,https://www.kingstone.com.tw//basic/2018110034202?zone=book&lid=book_class3_kae&actid=book_class3_kae,陳正治,五南      ,9789571101125,https://cdn.kingstone.com.tw/book/images/product/20181/2018110034202/2018110034202b.jpg
