書名,書籍網站,作者,出版社,ISBN,圖片網址
VISUAL FOX PRO 5.0中文版入門與實作,https://www.kingstone.com.tw//basic/2014711628451?zone=book&lid=book_class3_liz&actid=book_class3_liz,李俊德,文魁      ,9789578409217,https://cdn.kingstone.com.tw/book/images/product/20147/2014711628451/2014711628451b.jpg
網景通訊家族超值組合-NETSCAPE 4.0中文,https://www.kingstone.com.tw//basic/2014711635572?zone=book&lid=book_class3_liz&actid=book_class3_liz,吳政達,資策會    ,9789578364127,https://cdn.kingstone.com.tw/book/images/product/20147/2014711635572/2014711635572b.jpg
活用VISUAL FOX PRO 5中文版,https://www.kingstone.com.tw//basic/2014711641061?zone=book&lid=book_class3_liz&actid=book_class3_liz,張佑庭,碁峰資訊  ,9789575660444,https://cdn.kingstone.com.tw/book/images/product/20147/2014711641061/2014711641061b.jpg
LOTUS NOTES R4.X 進階設計,https://www.kingstone.com.tw//basic/2014711642563?zone=book&lid=book_class3_liz&actid=book_class3_liz,張育誠,資策會    ,9789578364172,https://cdn.kingstone.com.tw/book/images/product/20147/2014711642563/2014711642563b.jpg
NT網站資料庫速成班設計實例篇,https://www.kingstone.com.tw//basic/2014711598259?zone=book&lid=book_class3_liz&actid=book_class3_liz,周世雄,松崗      ,9789572225578,https://cdn.kingstone.com.tw/book/images/product/20147/2014711598259/2014711598259b.jpg
STEP BY STEP學習設計NOTES 4.X,https://www.kingstone.com.tw//basic/2014711619336?zone=book&lid=book_class3_liz&actid=book_class3_liz,呂欣,資策會    ,9789579281959,https://cdn.kingstone.com.tw/book/images/product/20147/2014711619336/2014711619336b.jpg
STEP BY STEP學習操作NOTES 4.X,https://www.kingstone.com.tw//basic/2014711619626?zone=book&lid=book_class3_liz&actid=book_class3_liz,呂欣,資策會    ,9789579281966,https://cdn.kingstone.com.tw/book/images/product/20147/2014711619626/2014711619626b.jpg
NOVELL INTRANE WARE-INTRANET資料庫設計手,https://www.kingstone.com.tw//basic/2014711607845?zone=book&lid=book_class3_liz&actid=book_class3_liz,王浩然,博碩文化  ,9789578394063,https://cdn.kingstone.com.tw/book/images/product/20147/2014711607845/2014711607845b.jpg
DELPHI資料庫運用,https://www.kingstone.com.tw//basic/2014711583422?zone=book&lid=book_class3_liz&actid=book_class3_liz,翁志宏,第三波    ,9789572304914,https://cdn.kingstone.com.tw/book/images/product/20147/2014711583422/2014711583422b.jpg
LOUTUS NOTES R4基礎設計,https://www.kingstone.com.tw//basic/2014711566494?zone=book&lid=book_class3_liz&actid=book_class3_liz,張育誠,資策會    ,9789579281904,https://cdn.kingstone.com.tw/book/images/product/20147/2014711566494/2014711566494b.jpg
