書名,書籍網站,作者,出版社,ISBN,圖片網址
水影草 3完,https://www.kingstone.com.tw//basic/2019473745477?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,三浦浩子,東立      ,9789573409427,https://cdn.kingstone.com.tw/book/images/product/20194/2019473745477/2019473745477b.jpg
古國傳奇II(全),https://www.kingstone.com.tw//basic/2019473752338?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,美內鈴惠,東立      ,9789573478218,https://cdn.kingstone.com.tw/book/images/product/20194/2019473752338/2019473752338b.jpg
龍狼傳08,https://www.kingstone.com.tw//basic/2019470854899?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573444329,https://cdn.kingstone.com.tw/book/images/product/20194/2019470854899/2019470854899b.jpg
龍狼傳07,https://www.kingstone.com.tw//basic/2019470854929?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573442370,https://cdn.kingstone.com.tw/book/images/product/20194/2019470854929/2019470854929b.jpg
龍狼傳11,https://www.kingstone.com.tw//basic/2019470988839?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573455615,https://cdn.kingstone.com.tw/book/images/product/20194/2019470988839/2019470988839b.jpg
再生英雌凌03,https://www.kingstone.com.tw//basic/2019471024468?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,上田倫子,東立      ,9789573457565,https://cdn.kingstone.com.tw/book/images/product/20194/2019471024468/2019471024468b.jpg
龍狼傳12,https://www.kingstone.com.tw//basic/2019471048730?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573455622,https://cdn.kingstone.com.tw/book/images/product/20194/2019471048730/2019471048730b.jpg
再生英雌凌04,https://www.kingstone.com.tw//basic/2019471063344?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,上田倫子,東立      ,9789573457572,https://cdn.kingstone.com.tw/book/images/product/20194/2019471063344/2019471063344b.jpg
龍狼傳13,https://www.kingstone.com.tw//basic/2019471118150?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573464518,https://cdn.kingstone.com.tw/book/images/product/20194/2019471118150/2019471118150b.jpg
再生英雌凌07,https://www.kingstone.com.tw//basic/2019471185633?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,上田倫子,東立      ,9789573467069,https://cdn.kingstone.com.tw/book/images/product/20194/2019471185633/2019471185633b.jpg
龍狼傳14,https://www.kingstone.com.tw//basic/2019471203214?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,山原義人,東立      ,9789573464525,https://cdn.kingstone.com.tw/book/images/product/20194/2019471203214/2019471203214b.jpg
再生英雌凌09,https://www.kingstone.com.tw//basic/2019471669072?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,上田倫子,東立      ,9789573478782,https://cdn.kingstone.com.tw/book/images/product/20194/2019471669072/2019471669072b.jpg
花情曲 (全),https://www.kingstone.com.tw//basic/2019473850065?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,皇名月,東立      ,9789573424901,https://cdn.kingstone.com.tw/book/images/product/20194/2019473850065/2019473850065b.jpg
金色珊朵拉 1,https://www.kingstone.com.tw//basic/2019473850485?zone=book&lid=book_class3_pbb&actid=book_class3_pbb,文月今日子,東立      ,9789573426240,https://cdn.kingstone.com.tw/book/images/product/20194/2019473850485/2019473850485b.jpg
