書名,書籍網站,作者,出版社,ISBN,圖片網址
摺紙戰士F（全）,https://www.kingstone.com.tw//basic/2019477226422?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,周顯宗,青文      ,9789863109228,https://cdn.kingstone.com.tw/book/images/product/20194/2019477226422/2019477226422b.jpg
OLDMAN奧德曼02,https://www.kingstone.com.tw//basic/2019477136578?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,常勝,東立      ,9789863379249,https://cdn.kingstone.com.tw/book/images/product/20194/2019477136578/2019477136578b.jpg
吾命騎士漫畫第9回特藏特典,https://www.kingstone.com.tw//basic/2018577938549?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,貓十字(漫畫),天使出版  ,9783800000005,https://cdn.kingstone.com.tw/book/images/product/20185/2018577938549/2018577938549b.jpg
偃師（02）漫畫,https://www.kingstone.com.tw//basic/2018577800761?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,米沙,銘顯      ,9789863276104,https://cdn.kingstone.com.tw/book/images/product/20185/2018577800761/2018577800761b.jpg
東立少年短篇漫畫賞作品集05,https://www.kingstone.com.tw//basic/2019476987355?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,CHIN/涼貴/凱伊/尋/曾豐麟,東立      ,9789863248972,https://cdn.kingstone.com.tw/book/images/product/20194/2019476987355/2019476987355b.jpg
S POWER！漫畫星勢力(Vol.2),https://www.kingstone.com.tw//basic/2019476990638?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,三采文化,三采      ,9789862299494,https://cdn.kingstone.com.tw/book/images/product/20194/2019476990638/2019476990638b.jpg
1/2王子（漫畫版）14,https://www.kingstone.com.tw//basic/2019476977998?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,蔡鴻忠(漫畫),東立      ,9789863329848,https://cdn.kingstone.com.tw/book/images/product/20194/2019476977998/2019476977998b.jpg
Xtreme極限藝能－新世界篇02（完）,https://www.kingstone.com.tw//basic/2019476872767?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,陳志隆,青文      ,9789863105725,https://cdn.kingstone.com.tw/book/images/product/20194/2019476872767/2019476872767b.jpg
極樂八仙 06完,https://www.kingstone.com.tw//basic/2019476786521?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,洪育府,東立      ,9789863248415,https://cdn.kingstone.com.tw/book/images/product/20194/2019476786521/2019476786521b.jpg
偃師(01) 漫畫,https://www.kingstone.com.tw//basic/2019476795196?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,米沙,銘顯      ,9789863270324,https://cdn.kingstone.com.tw/book/images/product/20194/2019476795196/2019476795196b.jpg
夜魅星02完,https://www.kingstone.com.tw//basic/2019476458381?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,黃俊維,東立      ,9789861099804,https://cdn.kingstone.com.tw/book/images/product/20194/2019476458381/2019476458381b.jpg
無上西天09完,https://www.kingstone.com.tw//basic/2019476680348?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,葉明軒,東立      ,9789863243151,https://cdn.kingstone.com.tw/book/images/product/20194/2019476680348/2019476680348b.jpg
吾命騎士漫畫套組8,https://www.kingstone.com.tw//basic/2019476643596?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,貓十字(漫畫),春天      ,4710961387275,https://cdn.kingstone.com.tw/book/images/product/20194/2019476643596/2019476643596b.jpg
烏龍院前傳14(完),https://www.kingstone.com.tw//basic/2019476617283?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,敖幼祥,時報文化  ,9789571356211,https://cdn.kingstone.com.tw/book/images/product/20194/2019476617283/2019476617283b.jpg
亞細亞原創誌2飛舞,https://www.kingstone.com.tw//basic/2018577022781?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,大好世紀,銘顯      ,9789868800014,https://cdn.kingstone.com.tw/book/images/product/20185/2018577022781/2018577022781b.jpg
Xtreme極限藝能－新世界篇01,https://www.kingstone.com.tw//basic/2019476561265?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,陳志隆,青文      ,9789863103103,https://cdn.kingstone.com.tw/book/images/product/20194/2019476561265/2019476561265b.jpg
烏龍院前傳13,https://www.kingstone.com.tw//basic/2019476468038?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,敖幼祥,時報文化  ,9789571355740,https://cdn.kingstone.com.tw/book/images/product/20194/2019476468038/2019476468038b.jpg
極樂八仙05,https://www.kingstone.com.tw//basic/2019476425994?zone=book&lid=book_class3_pkb&actid=book_class3_pkb,洪育府&洪培恩,東立      ,9789861099781,https://cdn.kingstone.com.tw/book/images/product/20194/2019476425994/2019476425994b.jpg
